40,75,44700,38400
40,75,31200,45400
40,75,28400,39100
40,75,28600,39700
40,75,31200,37700
40,75,31100,39100
40,75,28900,40900
40,75,28800,37900
40,75,28600,38400
40,75,29300,40300
40,75,29300,37000
40,75,28200,36800
40,75,27400,39200
40,75,29800,37900
40,75,28500,37300
40,75,28700,40600
40,75,31800,38300
40,75,29200,37400
40,75,28300,40400
40,75,29900,38000
40,75,29000,39600
40,75,28400,42600
40,75,28000,37900
40,75,27300,36600
40,75,27600,39400
40,75,27200,37500
40,75,27400,36500
40,75,27700,39100
40,75,26400,37200
40,75,27000,36000
40,75,26600,38800
40,75,26600,37700
40,75,28200,37300
40,75,26700,39200
40,75,27300,37300
40,75,27500,36200
40,75,27900,38300
40,75,26200,35700
40,75,26700,35700
40,75,29600,39400
40,75,27300,35800
40,75,27300,35900
40,75,38800,49600
40,75,27100,36400
40,75,26500,36300
40,75,29000,39900
40,75,32700,36200
40,75,27400,36200
40,75,28200,41100
40,75,27500,36500
40,75,27000,35900
40,75,27000,40600
40,75,26900,36300
40,75,27300,38700
40,75,26100,36300
40,75,27300,38700
40,75,27200,35700
40,75,26900,36800
40,75,26900,38100
40,75,26000,35200
40,75,27100,36100
40,75,34400,49400
40,75,48100,45900
40,75,27200,36000
40,75,26600,38100
40,75,28500,35500
40,75,31400,35400
40,75,29300,35800
40,75,28800,61300
40,75,26800,38100
40,75,27400,41300
40,75,27700,38600
40,75,26800,35800
40,75,26900,35300
40,75,26300,38900
40,75,26700,35600
40,75,26500,35700
40,75,26800,39300
40,75,27000,36100
40,75,26800,35700
40,75,26600,39800
40,75,27100,35500
40,75,27200,38400
40,75,27000,37200
40,75,27400,39000
40,75,27600,36100
40,75,27100,36700
40,75,28000,38900
40,75,28100,35600
40,75,27100,36300
40,75,27600,38700
40,75,28200,35900
40,75,27000,35900
40,75,31300,38700
40,75,28100,35600
40,75,46800,36200
40,75,37900,35600
40,75,28500,35200
40,75,27400,38400
40,75,26400,35500
40,99,30300,36800
40,99,29900,33700
40,99,29600,33000
40,99,30200,36400
40,99,30400,35200
40,99,28200,33500
40,99,31200,41300
40,99,30400,36400
40,99,29200,33300
40,99,36400,68100
40,99,28300,35400
40,99,28900,33200
40,99,29500,33700
40,99,29700,33400
40,99,29600,37700
40,99,30500,35300
40,99,31200,34100
40,99,31500,34500
40,99,29400,36600
40,99,39900,34200
40,99,29400,33500
40,99,29500,34200
40,99,30100,36000
40,99,29300,33600
40,99,31100,36300
40,99,29600,34300
40,99,31400,37100
40,99,31800,34900
40,99,30400,35500
40,99,30200,34000
40,99,30800,36700
40,99,29700,34100
40,99,29200,33900
40,99,30700,34300
40,99,31400,38700
40,99,30200,35100
40,99,32900,39600
40,99,31300,34100
40,99,30400,37100
40,99,33800,34100
40,99,29500,33700
40,99,29300,33400
40,99,29000,36100
40,99,31200,42200
40,99,29300,34700
40,99,29700,35700
40,99,31800,36700
40,99,31900,34300
40,99,29900,33900
40,99,30300,34500
40,99,30300,36600
40,99,36600,34800
40,99,35100,43600
40,99,31200,35200
40,99,41400,56500
40,99,30700,35500
40,99,30900,41600
40,99,30900,33900
40,99,30700,38700
40,99,32100,36400
40,99,36300,79000
40,99,30700,35600
40,99,31800,37900
40,99,30100,34200
40,99,39400,34800
40,99,29900,34800
40,99,31200,36400
40,99,30800,33800
40,99,29300,33100
40,99,29500,33800
40,99,45600,37400
40,99,30900,35000
40,99,30300,42000
40,99,31300,34600
40,99,29700,36700
40,99,30100,36400
40,99,29800,34900
40,99,30700,34100
40,99,30200,37000
40,99,30500,34000
40,99,30700,34400
40,99,30600,34100
40,99,29800,37300
40,99,29600,34300
40,99,29100,34400
40,99,30100,34900
40,99,29500,37400
40,99,31100,33500
40,99,28900,33300
40,99,30300,34100
40,99,29300,36500
40,99,28500,34500
40,99,29500,33600
40,99,29400,33900
40,99,29000,36000
40,99,29900,35400
40,99,29300,35100
40,99,30900,33500
40,99,30400,36000
40,99,31000,34600
50,25,28300,40500
50,25,28000,44300
50,25,26200,38500
50,25,27100,40800
50,25,26900,39200
50,25,26900,39300
50,25,27700,39000
50,25,25800,38800
50,25,26500,40500
50,25,27000,42400
50,25,25900,40100
50,25,26700,39100
50,25,26100,39300
50,25,32200,40000
50,25,27900,40000
50,25,26100,40200
50,25,26900,42600
50,25,26900,39800
50,25,26400,44400
50,25,26100,39000
50,25,25900,40700
50,25,26300,39100
50,25,26600,41100
50,25,27000,40200
50,25,26000,42000
50,25,28500,40100
50,25,26200,38700
50,25,26600,41100
50,25,25700,39000
50,25,25900,41900
50,25,37800,39700
50,25,26000,39200
50,25,35000,39400
50,25,44300,108500
50,25,26900,41000
50,25,28300,43200
50,25,28600,39200
50,25,27600,38900
50,25,26400,39600
50,25,26100,40600
50,25,25900,38900
50,25,25700,41200
50,25,27100,38900
50,25,26600,39400
50,25,27900,39800
50,25,26400,40100
50,25,27400,41500
50,25,27200,40400
50,25,26600,43400
50,25,28200,40900
50,25,26500,40200
50,25,32400,41300
50,25,27400,42700
50,25,26700,41700
50,25,26400,39900
50,25,27100,42800
50,25,31200,40400
50,25,28500,57700
50,25,57800,79600
50,25,46200,61000
50,25,36100,49700
50,25,32800,46200
50,25,29400,41400
50,25,29700,42400
50,25,27800,41800
50,25,26700,42000
50,25,27700,41000
50,25,28000,41400
50,25,29000,43800
50,25,36200,43100
50,25,29300,44100
50,25,33200,42000
50,25,27500,45600
50,25,28700,41000
50,25,30000,42800
50,25,28800,44300
50,25,28100,41500
50,25,44300,52700
50,25,41700,50100
50,25,27100,48800
50,25,28700,40900
50,25,27800,42100
50,25,27900,42500
50,25,27900,44200
50,25,27600,41900
50,25,28800,41500
50,25,27800,41500
50,25,31000,48400
50,25,28100,42400
50,25,28100,45100
50,25,28600,41500
50,25,27500,41200
50,25,29100,41500
50,25,26400,39600
50,25,26400,44300
50,25,25800,39200
50,25,26400,43100
50,25,25700,39700
50,25,27500,44000
50,25,27800,39500
50,50,32600,52700
50,50,64000,85600
50,50,32000,51200
50,50,35700,52100
50,50,34300,52000
50,50,32400,53600
50,50,32400,51700
50,50,32000,51500
50,50,30800,50500
50,50,34300,54900
50,50,33600,53200
50,50,31300,53000
50,50,31500,51000
50,50,32200,51800
50,50,31700,52000
50,50,33600,56200
50,50,32500,53300
50,50,33100,60500
50,50,31300,51400
50,50,31700,51400
50,50,32200,54400
50,50,32600,52900
50,50,31300,52100
50,50,32600,51700
50,50,31600,51000
50,50,35500,59300
50,50,33700,53900
50,50,44600,53700
50,50,31600,51100
50,50,32000,51000
50,50,30900,51300
50,50,33400,51300
50,50,32400,56600
50,50,31500,50500
50,50,31700,52200
50,50,32000,51900
50,50,34000,51500
50,50,31700,52500
50,50,44100,61800
50,50,33000,51800
50,50,32800,52400
50,50,32700,51500
50,50,35100,53500
50,50,32200,52500
50,50,44000,54100
50,50,33100,52500
50,50,32400,51500
50,50,38300,58600
50,50,32200,54000
50,50,31800,53900
50,50,31900,51600
50,50,32600,51500
50,50,34400,51400
50,50,31200,52100
50,50,34300,50600
50,50,32300,53200
50,50,32600,52200
50,50,31700,51500
50,50,34100,52800
50,50,32500,53200
50,50,31500,51100
50,50,32200,54100
50,50,32300,52000
50,50,32400,51500
50,50,32000,52300
50,50,38400,71700
50,50,31700,51300
50,50,33400,63500
50,50,33700,51800
50,50,32800,53600
50,50,33400,53400
50,50,33000,52800
50,50,32800,52900
50,50,31700,54900
50,50,34100,53300
50,50,102700,55500
50,50,33400,53400
50,50,33900,53800
50,50,33300,58800
50,50,34400,53600
50,50,32100,53500
50,50,32000,52100
50,50,31000,50900
50,50,36200,56600
50,50,34500,54400
50,50,45700,70600
50,50,32400,53100
50,50,32800,52200
50,50,32100,51600
50,50,32200,52400
50,50,34200,54800
50,50,32100,53000
50,50,31800,51100
50,50,32000,51800
50,50,74600,116400
50,50,33000,52000
50,50,32500,56400
50,50,31700,50700
50,50,31900,51800
50,50,31400,51800
50,75,36300,51000
50,75,38300,51700
50,75,39000,55200
50,75,39000,51200
50,75,37700,50500
50,75,38900,52300
50,75,39100,53400
50,75,39400,54900
50,75,37400,50500
50,75,38700,51300
50,75,38200,51400
50,75,37400,53300
50,75,40200,52400
50,75,36700,54000
50,75,38000,50600
50,75,37000,51000
50,75,37900,52200
50,75,38500,50900
50,75,37200,51000
50,75,38400,54100
50,75,37500,65200
50,75,37500,52700
50,75,38800,51400
50,75,37700,53600
50,75,39600,50700
50,75,37800,53700
50,75,39600,52400
50,75,40100,51900
50,75,36400,51000
50,75,37200,51000
50,75,37800,51300
50,75,48400,54800
50,75,38500,51300
50,75,37900,51600
50,75,46900,52400
50,75,37300,50900
50,75,36800,54300
50,75,38900,51700
50,75,37200,50700
50,75,36200,51200
50,75,36700,51300
50,75,38000,52200
50,75,38900,53600
50,75,36600,50700
50,75,38100,52400
50,75,37400,51000
50,75,37500,52200
50,75,39300,52400
50,75,37300,55400
50,75,37700,53700
50,75,39600,51200
50,75,39300,55500
50,75,40300,53500
50,75,39800,52600
50,75,39400,56200
50,75,39200,54400
50,75,42300,54400
50,75,39100,51200
50,75,37900,51300
50,75,36600,50500
50,75,37500,54400
50,75,38500,50600
50,75,38400,51500
50,75,36800,51000
50,75,37900,51300
50,75,38800,55500
50,75,38600,55900
50,75,38800,51100
50,75,37600,51100
50,75,39800,51900
50,75,38000,52900
50,75,38300,53100
50,75,37200,50700
50,75,38100,53200
50,75,37300,114800
50,75,37100,52200
50,75,37200,51400
50,75,71400,54900
50,75,37800,50900
50,75,37100,50400
50,75,38100,51900
50,75,37900,51200
50,75,36900,50800
50,75,37900,53800
50,75,39200,51000
50,75,36900,51600
50,75,39400,51500
50,75,37700,51200
50,75,37100,50400
50,75,51400,54700
50,75,38000,52500
50,75,39900,51900
50,75,37600,52100
50,75,37600,50500
50,75,37300,57400
50,75,37900,52500
50,75,47500,51500
50,75,37500,51100
50,75,38800,53300
50,75,38200,51600
50,99,42200,50700
50,99,43000,49800
50,99,44000,50700
50,99,43500,49800
50,99,43300,48200
50,99,42400,52000
50,99,42100,47700
50,99,97500,61600
50,99,43000,51400
50,99,43200,47500
50,99,42300,50300
50,99,43900,50900
50,99,43400,49300
50,99,44000,48500
50,99,42200,51500
50,99,43800,48700
50,99,43800,53600
50,99,50400,64100
50,99,44100,53200
50,99,82200,122500
50,99,44600,53400
50,99,44300,50000
50,99,42500,51600
50,99,42800,49100
50,99,43800,51300
50,99,42800,48300
50,99,45300,50900
50,99,43400,48900
50,99,43500,48800
50,99,43300,51400
50,99,41500,48200
50,99,43100,52400
50,99,44300,49600
50,99,42600,52800
50,99,42300,48700
50,99,42300,64900
50,99,43200,48700
50,99,41900,49000
50,99,43300,50900
50,99,43700,47900
50,99,41900,48400
50,99,43500,51700
50,99,145700,62300
50,99,45100,49000
50,99,43100,51600
50,99,43100,49100
50,99,42800,50400
50,99,42300,47500
50,99,42300,54800
50,99,56200,48400
50,99,42900,51400
50,99,42500,48600
50,99,43300,52100
50,99,103500,109400
50,99,43700,52600
50,99,42200,47600
50,99,44100,48700
50,99,43100,50600
50,99,43900,48500
50,99,53900,48300
50,99,46400,48900
50,99,43800,48100
50,99,43000,51700
50,99,43400,49700
50,99,43600,51100
50,99,42500,49200
50,99,43500,63000
50,99,42700,50200
50,99,42800,48900
50,99,59100,68500
50,99,46400,50400
50,99,45100,49300
50,99,43000,51400
50,99,45700,50500
50,99,44100,51900
50,99,44400,50500
50,99,43600,51800
50,99,48100,65300
50,99,45600,53400
50,99,41600,60000
50,99,42000,52000
50,99,42900,50300
50,99,44400,53300
50,99,42800,48700
50,99,43900,49800
50,99,42600,51200
50,99,44400,49000
50,99,45200,48100
50,99,44500,50700
50,99,42100,48600
50,99,57600,50800
50,99,43100,48300
50,99,42200,50800
50,99,42600,50200
50,99,42300,47600
50,99,42800,54400
50,99,42400,48900
50,99,44300,49600
50,99,63100,66000
50,99,44700,49200
60,25,40000,58100
60,25,43200,60000
60,25,37100,56200
60,25,36700,55900
60,25,37800,62100
60,25,37900,69400
60,25,37900,55400
60,25,43400,60100
60,25,37700,55300
60,25,36800,56000
60,25,38000,61900
60,25,36300,55700
60,25,40100,56300
60,25,39500,58900
60,25,37400,57300
60,25,39900,58700
60,25,44500,56200
60,25,37600,61500
60,25,37800,56300
60,25,36800,55700
60,25,38500,56200
60,25,39300,71100
60,25,37000,56900
60,25,37100,55800
60,25,38900,62700
60,25,37600,55700
60,25,37400,57500
60,25,38200,55300
60,25,38200,58700
60,25,36400,56400
60,25,37000,56800
60,25,37100,61400
60,25,40000,58600
60,25,37100,55800
60,25,39800,55200
60,25,40200,56200
60,25,38600,55900
60,25,39400,58500
60,25,57400,57700
60,25,43900,57600
60,25,37700,59100
60,25,38200,56100
60,25,37200,56000
60,25,39000,62300
60,25,36700,56900
60,25,37400,56400
60,25,38600,55900
60,25,36900,60100
60,25,49600,57700
60,25,37900,55800
60,25,44800,55700
60,25,38700,55900
60,25,37800,67100
60,25,36500,59800
60,25,37000,55600
60,25,36500,55300
60,25,37600,55500
60,25,43300,55500
60,25,40200,55700
60,25,65300,112300
60,25,36800,57300
60,25,38500,55900
60,25,37200,61400
60,25,37900,57100
60,25,40500,58000
60,25,39400,59900
60,25,38600,56700
60,25,38100,58100
60,25,47100,58400
60,25,36700,58900
60,25,37600,59200
60,25,38600,69900
60,25,37100,59200
60,25,38700,61900
60,25,38100,55100
60,25,58700,83800
60,25,37100,56800
60,25,42400,68300
60,25,37300,56000
60,25,36800,55400
60,25,39100,55900
60,25,43600,56800
60,25,37000,56400
60,25,36800,56500
60,25,36700,58400
60,25,36600,55500
60,25,39600,56400
60,25,37400,60800
60,25,38800,56000
60,25,37700,58800
60,25,40100,57100
60,25,37300,55800
60,25,37600,56000
60,25,37600,55500
60,25,43000,56100
60,25,54300,56100
60,25,37600,55100
60,25,40600,62200
60,25,37500,56000
60,25,36600,54900
60,50,49100,80000
60,50,55500,74500
60,50,48900,76300
60,50,47800,73400
60,50,48900,78500
60,50,47600,73200
60,50,53400,76700
60,50,47200,73400
60,50,49900,80100
60,50,49100,76300
60,50,51900,76000
60,50,45100,74200
60,50,61500,91800
60,50,47900,83200
60,50,49600,78100
60,50,51900,72300
60,50,45800,78100
60,50,50400,74500
60,50,51000,76100
60,50,46500,74700
60,50,51600,93900
60,50,48000,73100
60,50,47200,76100
60,50,48500,74300
60,50,46200,79000
60,50,48900,75100
60,50,52400,76700
60,50,46900,74000
60,50,45200,78800
60,50,51000,72900
60,50,48200,75200
60,50,118000,371500
60,50,48200,78400
60,50,88500,146800
60,50,51100,79400
60,50,52100,75600
60,50,49500,79500
60,50,49700,76800
60,50,55700,77000
60,50,58100,74500
60,50,45400,84100
60,50,53700,78500
60,50,47800,74100
60,50,46200,72000
60,50,51300,230500
60,50,53700,74800
60,50,50200,75500
60,50,46300,73700
60,50,50700,80100
60,50,50100,73000
60,50,62100,90200
60,50,51000,75100
60,50,51500,78500
60,50,49100,75200
60,50,49100,77500
60,50,49700,72600
60,50,45800,78500
60,50,50200,77600
60,50,51000,77100
60,50,45800,73300
60,50,48800,79700
60,50,48800,74200
60,50,46500,77200
60,50,46500,73400
60,50,51200,79400
60,50,49100,72800
60,50,55300,77800
60,50,45700,75600
60,50,48200,80000
60,50,48700,74800
60,50,49900,83800
60,50,46700,74600
60,50,50700,76200
60,50,48900,73000
60,50,47300,91400
60,50,47700,73300
60,50,62300,75500
60,50,110700,88400
60,50,48400,86700
60,50,46600,73500
60,50,54100,89900
60,50,46100,74100
60,50,45600,79500
60,50,44800,74300
60,50,46300,77200
60,50,51600,73300
60,50,47700,80400
60,50,45500,73300
60,50,45900,77300
60,50,46500,73400
60,50,58600,80700
60,50,46400,75400
60,50,47800,76400
60,50,45600,73400
60,50,46000,83500
60,50,67000,84100
60,50,45500,76000
60,50,44800,74000
60,50,46300,78400
60,50,46200,73500
60,75,53800,75700
60,75,60100,72800
60,75,57700,78200
60,75,65100,73800
60,75,59100,79100
60,75,58200,75800
60,75,56400,73800
60,75,54100,79900
60,75,57000,74000
60,75,60500,72200
60,75,57800,75700
60,75,58800,72300
60,75,58800,80100
60,75,53800,72400
60,75,53400,72000
60,75,56500,75000
60,75,80200,104500
60,75,125800,74000
60,75,58200,78800
60,75,54900,71800
60,75,56000,72800
60,75,60200,80800
60,75,61500,75500
60,75,63100,76600
60,75,57500,81100
60,75,56600,75300
60,75,56400,74600
60,75,57100,76900
60,75,57100,73300
60,75,60300,71800
60,75,57700,78500
60,75,53700,72400
60,75,68000,75600
60,75,59000,76900
60,75,67600,82100
60,75,58100,84400
60,75,59500,75300
60,75,58400,72400
60,75,136800,116800
60,75,62600,74300
60,75,57300,72200
60,75,59300,77700
60,75,93900,120200
60,75,61700,75800
60,75,63800,134400
60,75,62300,76900
60,75,57600,85400
60,75,62200,75400
60,75,57100,75400
60,75,59300,78200
60,75,56400,77000
60,75,59500,73000
60,75,58300,78400
60,75,55000,74900
60,75,52200,86600
60,75,61900,75600
60,75,53600,73800
60,75,71400,73200
60,75,53000,79100
60,75,56000,72300
60,75,53400,74800
60,75,56400,72500
60,75,73300,73400
60,75,55000,79600
60,75,53900,71500
60,75,56400,71700
60,75,57400,74300
60,75,55400,74300
60,75,53000,72100
60,75,54000,77700
60,75,57500,72700
60,75,55900,75700
60,75,54200,74700
60,75,53500,74900
60,75,55000,77500
60,75,54600,73000
60,75,55500,75100
60,75,55500,76300
60,75,56200,73300
60,75,53400,72400
60,75,55600,78900
60,75,55600,72200
60,75,52500,72400
60,75,57800,71800
60,75,63700,71600
60,75,57800,74300
60,75,59800,76600
60,75,52700,72400
60,75,56000,73300
60,75,57500,72300
60,75,57400,120100
60,75,53000,71600
60,75,61300,71600
60,75,53400,71600
60,75,59100,73600
60,75,57700,74000
60,75,55600,72200
60,75,53100,73000
60,75,59700,127700
60,75,59900,74500
60,99,66700,72800
60,99,63900,69900
60,99,63600,76700
60,99,62000,68700
60,99,61800,84800
60,99,58900,66700
60,99,62200,75900
60,99,59400,68300
60,99,60700,68400
60,99,67100,67500
60,99,62000,74000
60,99,61100,68600
60,99,61500,70800
60,99,67100,68500
60,99,61700,74600
60,99,60000,68200
60,99,63800,71300
60,99,62700,68200
60,99,61100,74600
60,99,60900,68000
60,99,61000,71000
60,99,63200,69400
60,99,62300,75900
60,99,62200,67200
60,99,63400,71900
60,99,61100,67500
60,99,60800,73900
60,99,59100,66000
60,99,61800,71100
60,99,61000,70000
60,99,60800,74900
60,99,62000,69500
60,99,63500,71400
60,99,60000,66800
60,99,60900,73900
60,99,59600,69500
60,99,63500,72100
60,99,61300,69200
60,99,60600,76800
60,99,64900,68600
60,99,63000,71400
60,99,62100,69400
60,99,62700,74500
60,99,61700,68500
60,99,60200,76100
60,99,60300,68800
60,99,61100,75800
60,99,61700,69500
60,99,65500,68500
60,99,61500,75800
60,99,62800,69100
60,99,60600,71400
60,99,60600,70800
60,99,75800,100600
60,99,60100,68900
60,99,64200,71400
60,99,62000,67600
60,99,62000,75100
60,99,61600,68400
60,99,61200,70100
60,99,61800,70000
60,99,59200,74000
60,99,74300,68600
60,99,61300,70200
60,99,61600,68500
60,99,60200,77500
60,99,63200,68500
60,99,64200,71400
60,99,60400,69100
60,99,61200,77500
60,99,62200,68800
60,99,62500,71800
60,99,60200,68400
60,99,60100,73800
60,99,60300,66800
60,99,63300,71700
60,99,61300,132500
60,99,167000,138900
60,99,76300,71200
60,99,60900,67400
60,99,62000,74900
60,99,60700,68200
60,99,61000,73700
60,99,61200,68700
60,99,62300,75600
60,99,62300,69900
60,99,62800,70600
60,99,62300,68600
60,99,68000,68500
60,99,63500,69200
60,99,62500,69100
60,99,61500,69000
60,99,59900,74100
60,99,60400,68900
60,99,61200,70500
60,99,61600,67500
60,99,59400,72400
60,99,63900,68200
60,99,61300,71300
60,99,61600,68800
70,25,48300,75000
70,25,42800,68900
70,25,45100,72200
70,25,44700,69600
70,25,43400,74200
70,25,50400,68200
70,25,43300,75100
70,25,42200,70000
70,25,43000,75700
70,25,42000,68600
70,25,43600,70200
70,25,45200,68800
70,25,42100,75500
70,25,42300,73200
70,25,44500,68600
70,25,43300,74500
70,25,42800,70700
70,25,43100,77100
70,25,42300,67700
70,25,43800,71400
70,25,42900,70400
70,25,42500,88300
70,25,43700,70400
70,25,43000,68500
70,25,47300,68900
70,25,43200,70000
70,25,41800,75100
70,25,44300,70300
70,25,42500,70700
70,25,42200,68700
70,25,55600,74900
70,25,42500,68800
70,25,46200,73500
70,25,44400,69400
70,25,45000,74600
70,25,42200,69800
70,25,50000,70500
70,25,44800,69500
70,25,43100,69500
70,25,42000,74900
70,25,42000,68600
70,25,43600,75700
70,25,44900,85200
70,25,44300,74700
70,25,43200,68100
70,25,43100,72700
70,25,42200,69600
70,25,43400,76900
70,25,43100,68500
70,25,44300,69400
70,25,59900,85500
70,25,44400,69400
70,25,45200,75600
70,25,43400,67300
70,25,44300,74600
70,25,43600,71600
70,25,43700,85100
70,25,44100,73300
70,25,43600,72700
70,25,43500,70600
70,25,43600,76000
70,25,45800,67900
70,25,45500,70200
70,25,47900,69000
70,25,42200,70400
70,25,42900,77000
70,25,43400,70800
70,25,44200,70900
70,25,42900,69000
70,25,41800,74200
70,25,43600,69500
70,25,45000,69700
70,25,46800,68900
70,25,43800,70000
70,25,44400,76300
70,25,42000,69600
70,25,41400,71400
70,25,45400,75600
70,25,42700,74100
70,25,86300,105700
70,25,42700,73800
70,25,42500,67900
70,25,44600,74700
70,25,52500,68800
70,25,45100,70600
70,25,45400,69600
70,25,41800,68700
70,25,43500,74800
70,25,42000,68300
70,25,43100,72000
70,25,42600,75800
70,25,45400,77300
70,25,43800,71200
70,25,43000,72400
70,25,42300,70000
70,25,42500,75900
70,25,43700,69400
70,25,42300,68900
70,25,45500,68900
70,25,42500,68100
70,50,54800,99900
70,50,61500,94900
70,50,56100,95800
70,50,53800,92700
70,50,56200,108400
70,50,55100,92100
70,50,55000,96100
70,50,54100,92600
70,50,53400,98700
70,50,53900,91100
70,50,56600,132400
70,50,54800,97300
70,50,95100,129400
70,50,66500,92400
70,50,54000,94000
70,50,76500,138500
70,50,53700,98000
70,50,53800,92300
70,50,55100,95000
70,50,53200,94000
70,50,53400,97000
70,50,58100,94600
70,50,58200,95000
70,50,54100,102300
70,50,54300,102400
70,50,55500,93300
70,50,54600,95400
70,50,55100,93700
70,50,56100,99400
70,50,55200,93700
70,50,59100,96500
70,50,56300,93500
70,50,55600,100000
70,50,53800,91400
70,50,55900,93900
70,50,54400,92600
70,50,54800,98400
70,50,52500,94800
70,50,53400,93300
70,50,53000,89200
70,50,52600,97500
70,50,54700,92200
70,50,57400,97900
70,50,60100,92000
70,50,56700,98800
70,50,53500,91200
70,50,53300,93300
70,50,54600,90300
70,50,54700,99500
70,50,60000,93400
70,50,56900,97500
70,50,54700,98900
70,50,68300,100500
70,50,55300,94400
70,50,54900,96000
70,50,57800,94600
70,50,54300,99200
70,50,55600,91200
70,50,54700,97300
70,50,54200,91500
70,50,55400,105500
70,50,55500,92900
70,50,60100,95400
70,50,55800,91900
70,50,53800,96900
70,50,55600,94200
70,50,54500,95000
70,50,55100,93500
70,50,57200,100400
70,50,55000,92900
70,50,54700,95700
70,50,56000,92100
70,50,56200,97500
70,50,55800,91200
70,50,55200,97900
70,50,54200,92100
70,50,55800,99000
70,50,55300,95000
70,50,56100,96200
70,50,54200,93600
70,50,55600,99400
70,50,59400,90900
70,50,54600,95800
70,50,54100,92600
70,50,55100,98700
70,50,53800,92000
70,50,56300,96800
70,50,53000,93100
70,50,53900,101000
70,50,55200,90500
70,50,64800,101100
70,50,54700,91700
70,50,56800,99700
70,50,55900,92400
70,50,79200,97100
70,50,54700,92900
70,50,54800,97600
70,50,64000,100800
70,50,55500,97200
70,50,56200,96500
70,75,64100,97400
70,75,67200,94400
70,75,65300,93700
70,75,67500,93400
70,75,66400,96300
70,75,115500,205200
70,75,66600,94300
70,75,66800,91000
70,75,66700,97900
70,75,66900,93000
70,75,69000,94100
70,75,66400,91200
70,75,65400,97500
70,75,66300,91300
70,75,64800,93300
70,75,66000,93000
70,75,65600,96400
70,75,65600,90300
70,75,65700,95000
70,75,67300,91700
70,75,62600,94900
70,75,64800,94700
70,75,67100,94000
70,75,66900,90900
70,75,63900,97300
70,75,64800,90700
70,75,64700,93200
70,75,63900,91700
70,75,70000,96800
70,75,65900,90000
70,75,66500,92800
70,75,65900,96700
70,75,64300,96200
70,75,68000,91000
70,75,65600,92400
70,75,67100,92200
70,75,66500,101900
70,75,66500,91900
70,75,66500,94800
70,75,65200,89700
70,75,68200,98300
70,75,67500,93000
70,75,72800,95900
70,75,65800,91700
70,75,65900,99000
70,75,125400,107600
70,75,64100,92900
70,75,64200,91200
70,75,65900,102200
70,75,64200,90000
70,75,65400,98200
70,75,65500,90700
70,75,64900,97000
70,75,67500,94600
70,75,66100,93700
70,75,64600,90100
70,75,62700,95500
70,75,68400,90500
70,75,68000,100800
70,75,64800,92400
70,75,65900,96500
70,75,67200,91900
70,75,65000,93900
70,75,65000,106900
70,75,63600,95900
70,75,66000,90400
70,75,70000,94500
70,75,64600,89900
70,75,66600,96700
70,75,67000,91400
70,75,64900,94900
70,75,65800,90900
70,75,64200,96800
70,75,65900,94300
70,75,111300,165800
70,75,66100,91700
70,75,64700,97200
70,75,65600,89900
70,75,64500,93400
70,75,64700,92900
70,75,66400,96900
70,75,66100,98000
70,75,67300,96500
70,75,65800,89700
70,75,64300,96300
70,75,65700,179700
70,75,70700,93800
70,75,67200,90800
70,75,92000,113100
70,75,69400,95600
70,75,66000,95200
70,75,64600,98100
70,75,71300,90600
70,75,68100,93400
70,75,64900,91400
70,75,66900,97000
70,75,65400,90500
70,75,65400,95900
70,75,65500,90700
70,75,67800,100600
70,99,88200,85700
70,99,75700,87800
70,99,77700,85500
70,99,92900,92000
70,99,75500,89700
70,99,75600,88600
70,99,74600,85200
70,99,74200,92200
70,99,73700,83400
70,99,77900,88900
70,99,75600,89600
70,99,76500,89900
70,99,78100,89600
70,99,74600,86300
70,99,82200,97700
70,99,74600,84500
70,99,76800,87800
70,99,74000,84000
70,99,75200,89200
70,99,79500,89100
70,99,75100,85600
70,99,77900,94800
70,99,81400,89300
70,99,74100,83600
70,99,74800,90500
70,99,75900,84600
70,99,80800,107100
70,99,76100,85100
70,99,77200,95900
70,99,74700,85600
70,99,74900,88600
70,99,74700,84000
70,99,74500,89700
70,99,76500,83700
70,99,76700,87000
70,99,79700,93800
70,99,78900,90700
70,99,74200,86000
70,99,85200,100800
70,99,74300,84000
70,99,74600,89700
70,99,75700,85800
70,99,76200,102600
70,99,74000,84900
70,99,83200,89700
70,99,75300,85000
70,99,74200,90100
70,99,77100,86300
70,99,74300,89800
70,99,75000,83900
70,99,75800,86700
70,99,74000,85600
70,99,73800,90800
70,99,74200,83300
70,99,77100,88000
70,99,74900,85100
70,99,76000,90700
70,99,76500,83900
70,99,87100,87600
70,99,78700,88000
70,99,74300,94000
70,99,75000,88500
70,99,78300,88700
70,99,74800,90500
70,99,75500,83800
70,99,79600,88700
70,99,73900,100300
70,99,75700,93900
70,99,77000,85800
70,99,75600,87700
70,99,75700,85200
70,99,77400,102100
70,99,77700,87500
70,99,78300,84300
70,99,74600,85700
70,99,75500,92400
70,99,76700,89800
70,99,75200,163800
70,99,74800,84300
70,99,77500,88100
70,99,76500,84500
70,99,77300,91800
70,99,76300,86900
70,99,77500,88300
70,99,75700,89500
70,99,75400,91100
70,99,77500,85900
70,99,78000,88200
70,99,77400,86400
70,99,74400,91100
70,99,74600,84900
70,99,75900,92100
70,99,78300,91900
70,99,75100,85900
70,99,78000,89400
70,99,77100,84500
70,99,76400,89600
70,99,75800,87800
70,99,75800,89600
70,99,75900,92000
